datetime,open,high,low,close,volume
2025-12-12 11:34:00-06:00,1.5742,1.58,1.57,1.5799,386.0
2025-12-12 11:35:00-06:00,1.5782,1.59,1.57,1.585,2174.0
2025-12-12 11:36:00-06:00,1.5899,1.59,1.58,1.5896,2125.0
2025-12-12 11:37:00-06:00,1.5897,1.6,1.58,1.5997,3673.0
2025-12-12 11:38:00-06:00,1.5947,1.6,1.59,1.5925,3999.0
2025-12-12 11:39:00-06:00,1.595,1.6,1.59,1.5945,1364.0
2025-12-12 11:40:00-06:00,1.6,1.6,1.59,1.595,926.0
2025-12-12 11:41:00-06:00,1.595,1.6,1.59,1.595,1254.0
2025-12-12 11:42:00-06:00,1.5968,1.62,1.59,1.61,9576.0
2025-12-12 11:43:00-06:00,1.6107,1.62,1.61,1.62,1911.0
2025-12-12 11:44:00-06:00,1.615,1.62,1.61,1.615,1278.0
2025-12-12 11:45:00-06:00,1.615,1.635,1.611,1.635,6411.0
2025-12-12 11:46:00-06:00,1.63,1.64,1.62,1.6334,5117.0
2025-12-12 11:47:00-06:00,1.635,1.64,1.63,1.635,1985.0
2025-12-12 11:48:00-06:00,1.6307,1.64,1.62,1.62,3304.0
2025-12-12 11:49:00-06:00,1.6245,1.63,1.61,1.62,4179.0
2025-12-12 11:50:00-06:00,1.6232,1.63,1.61,1.615,4312.0
2025-12-12 11:51:00-06:00,1.62,1.62,1.61,1.615,2025.0
2025-12-12 11:52:00-06:00,1.61,1.63,1.61,1.6252,2705.0
2025-12-12 11:53:00-06:00,1.625,1.63,1.62,1.62,1650.0
2025-12-12 11:54:00-06:00,1.6299,1.64,1.62,1.635,2473.0
2025-12-12 11:55:00-06:00,1.6356,1.64,1.63,1.6373,1441.0
2025-12-12 11:56:00-06:00,1.6397,1.64,1.63,1.6379,3278.0
2025-12-12 11:57:00-06:00,1.6334,1.65,1.63,1.64,4047.0
2025-12-12 11:58:00-06:00,1.6413,1.65,1.64,1.6468,3090.0
2025-12-12 11:59:00-06:00,1.6441,1.65,1.64,1.64,5319.0
2025-12-12 12:00:00-06:00,1.645,1.65,1.64,1.65,1899.0
2025-12-12 12:01:00-06:00,1.645,1.65,1.64,1.64,2414.0
2025-12-12 12:02:00-06:00,1.6419,1.65,1.64,1.65,1627.0
2025-12-12 12:03:00-06:00,1.645,1.65,1.64,1.6401,1823.0
2025-12-12 12:04:00-06:00,1.645,1.65,1.63,1.635,4194.0
2025-12-12 12:05:00-06:00,1.635,1.65,1.63,1.65,3927.0
2025-12-12 12:06:00-06:00,1.645,1.65,1.64,1.645,1091.0
2025-12-12 12:07:00-06:00,1.6443,1.66,1.64,1.655,8495.0
2025-12-12 12:08:00-06:00,1.66,1.66,1.65,1.6593,3492.0
2025-12-12 12:09:00-06:00,1.655,1.66,1.65,1.6501,3372.0
2025-12-12 12:10:00-06:00,1.65,1.66,1.65,1.655,2282.0
2025-12-12 12:11:00-06:00,1.655,1.6558,1.63,1.6306,5817.0
2025-12-12 12:12:00-06:00,1.6307,1.65,1.63,1.6461,2010.0
2025-12-12 12:13:00-06:00,1.65,1.65,1.635,1.645,3201.0
2025-12-12 12:14:00-06:00,1.645,1.65,1.63,1.6399,2293.0
2025-12-12 12:15:00-06:00,1.6389,1.6399,1.62,1.622,6207.0
2025-12-12 12:16:00-06:00,1.62,1.6399,1.62,1.635,4543.0
2025-12-12 12:17:00-06:00,1.635,1.64,1.63,1.6344,1092.0
2025-12-12 12:18:00-06:00,1.6301,1.6393,1.63,1.635,1457.0
2025-12-12 12:19:00-06:00,1.63,1.64,1.63,1.6398,975.0
2025-12-12 12:20:00-06:00,1.635,1.65,1.63,1.6473,4854.0
2025-12-12 12:21:00-06:00,1.6452,1.67,1.64,1.67,8402.0
2025-12-12 12:22:00-06:00,1.6656,1.68,1.66,1.6701,4378.0
2025-12-12 12:23:00-06:00,1.68,1.68,1.63,1.645,5431.0
2025-12-12 12:24:00-06:00,1.645,1.65,1.63,1.6482,3197.0
2025-12-12 12:25:00-06:00,1.65,1.66,1.6407,1.6501,1728.0
2025-12-12 12:26:00-06:00,1.6501,1.66,1.65,1.6599,2522.0
2025-12-12 12:27:00-06:00,1.6599,1.66,1.65,1.6501,962.0
2025-12-12 12:28:00-06:00,1.655,1.66,1.65,1.66,1621.0
2025-12-12 12:29:00-06:00,1.6579,1.68,1.65,1.67,4297.0
2025-12-12 12:30:00-06:00,1.6756,1.69,1.66,1.685,6722.0
2025-12-12 12:31:00-06:00,1.685,1.6893,1.67,1.6726,1597.0
2025-12-12 12:32:00-06:00,1.6756,1.68,1.67,1.67,1390.0
2025-12-12 12:33:00-06:00,1.6754,1.69,1.67,1.685,4709.0
2025-12-12 12:34:00-06:00,1.69,1.7,1.68,1.6933,5264.0
2025-12-12 12:35:00-06:00,1.69,1.7,1.68,1.685,5038.0
2025-12-12 12:36:00-06:00,1.6864,1.69,1.68,1.6899,1368.0
2025-12-12 12:37:00-06:00,1.68,1.7,1.68,1.695,2557.0
2025-12-12 12:38:00-06:00,1.695,1.7,1.67,1.6798,3125.0
2025-12-12 12:39:00-06:00,1.68,1.69,1.68,1.685,1683.0
2025-12-12 12:40:00-06:00,1.6845,1.7,1.68,1.69,1609.0
2025-12-12 12:41:00-06:00,1.6922,1.7,1.68,1.6807,1904.0
2025-12-12 12:42:00-06:00,1.685,1.69,1.675,1.675,2730.0
2025-12-12 12:43:00-06:00,1.675,1.6883,1.67,1.68,3924.0
2025-12-12 12:44:00-06:00,1.6809,1.69,1.67,1.687,1712.0
2025-12-12 12:45:00-06:00,1.6813,1.69,1.68,1.69,1582.0
2025-12-12 12:46:00-06:00,1.69,1.69,1.68,1.6845,814.0
2025-12-12 12:47:00-06:00,1.685,1.69,1.68,1.685,1178.0
2025-12-12 12:48:00-06:00,1.6899,1.69,1.68,1.6801,808.0
2025-12-12 12:49:00-06:00,1.69,1.69,1.68,1.69,2392.0
2025-12-12 12:50:00-06:00,1.685,1.69,1.67,1.67,1265.0
2025-12-12 12:51:00-06:00,1.67,1.68,1.67,1.6765,2559.0
2025-12-12 12:52:00-06:00,1.6788,1.6899,1.6701,1.6848,1701.0
2025-12-12 12:53:00-06:00,1.685,1.69,1.68,1.685,972.0
2025-12-12 12:54:00-06:00,1.6874,1.69,1.68,1.6859,1008.0
2025-12-12 12:55:00-06:00,1.689,1.69,1.68,1.685,1332.0
2025-12-12 12:56:00-06:00,1.69,1.7,1.68,1.695,4048.0
2025-12-12 12:57:00-06:00,1.6901,1.7,1.69,1.695,661.0
2025-12-12 12:58:00-06:00,1.6962,1.7,1.69,1.6965,2806.0
2025-12-12 12:59:00-06:00,1.6999,1.72,1.6941,1.7193,8278.0
2025-12-12 13:00:00-06:00,1.7157,1.72,1.71,1.7101,3417.0
2025-12-12 13:01:00-06:00,1.71,1.72,1.69,1.6984,2980.0
2025-12-12 13:02:00-06:00,1.69,1.71,1.69,1.7098,4148.0
2025-12-12 13:03:00-06:00,1.71,1.72,1.71,1.7121,3845.0
2025-12-12 13:04:00-06:00,1.715,1.7199,1.7,1.7098,2735.0
2025-12-12 13:05:00-06:00,1.71,1.72,1.7,1.7112,3473.0
2025-12-12 13:06:00-06:00,1.715,1.72,1.7,1.715,1889.0
2025-12-12 13:07:00-06:00,1.7101,1.72,1.71,1.715,2285.0
2025-12-12 13:08:00-06:00,1.7152,1.74,1.7107,1.735,5454.0
2025-12-12 13:09:00-06:00,1.735,1.74,1.7001,1.715,6554.0
2025-12-12 13:10:00-06:00,1.716,1.72,1.7,1.7117,2349.0
2025-12-12 13:11:00-06:00,1.7199,1.72,1.71,1.7107,862.0
2025-12-12 13:12:00-06:00,1.7128,1.72,1.69,1.6901,4357.0
2025-12-12 13:13:00-06:00,1.695,1.7,1.68,1.6833,4232.0
2025-12-12 13:14:00-06:00,1.6899,1.7,1.68,1.6868,2184.0
2025-12-12 13:15:00-06:00,1.685,1.7,1.68,1.6912,2394.0
2025-12-12 13:16:00-06:00,1.695,1.7,1.69,1.6902,2041.0
2025-12-12 13:17:00-06:00,1.695,1.7,1.69,1.6942,560.0
2025-12-12 13:18:00-06:00,1.695,1.7,1.69,1.6958,988.0
2025-12-12 13:19:00-06:00,1.6999,1.71,1.69,1.71,1860.0
