datetime,open,high,low,close,volume
2026-02-26 12:31:00-06:00,9.0006,9.0006,9.0006,9.0006,0.0
2026-02-26 12:32:00-06:00,9.0006,9.0006,9.0006,9.0006,0.0
2026-02-26 12:33:00-06:00,9.24,9.36,8.4,9.24,821.0
2026-02-26 12:34:00-06:00,9.18,9.48,9.045,9.42,1700.0
2026-02-26 12:35:00-06:00,9.48,9.48,9.18,9.21,1065.0
2026-02-26 12:36:00-06:00,9.21,9.66,9.18,9.6504,1175.0
2026-02-26 12:37:00-06:00,9.6,9.9,9.6,9.6594,1099.0
2026-02-26 12:38:00-06:00,9.6594,10.32,9.6,10.2,2565.0
2026-02-26 12:39:00-06:00,10.1496,10.32,10.14,10.32,489.0
2026-02-26 12:40:00-06:00,10.32,10.32,10.32,10.32,0.0
2026-02-26 12:41:00-06:00,10.32,10.32,10.32,10.32,0.0
2026-02-26 12:42:00-06:00,10.32,10.32,10.32,10.32,0.0
2026-02-26 12:43:00-06:00,10.32,10.32,10.32,10.32,0.0
2026-02-26 12:44:00-06:00,10.38,10.44,9.96,10.02,1280.0
2026-02-26 12:45:00-06:00,9.984,10.32,9.9,10.1934,1445.0
2026-02-26 12:46:00-06:00,10.2,10.2,9.72,9.84,1344.0
2026-02-26 12:47:00-06:00,9.8406,9.9,9.42,9.5298,1167.0
2026-02-26 12:48:00-06:00,9.48,9.66,9.12,9.12,1602.0
2026-02-26 12:49:00-06:00,9.12,9.12,9.0,9.0,302.0
2026-02-26 12:50:00-06:00,9.0,9.0,9.0,9.0,0.0
2026-02-26 12:51:00-06:00,9.0,9.0,9.0,9.0,0.0
2026-02-26 12:52:00-06:00,9.0,9.0,9.0,9.0,0.0
2026-02-26 12:53:00-06:00,9.0,9.0,9.0,9.0,0.0
2026-02-26 12:54:00-06:00,9.0,9.3,9.0,9.12,1268.0
2026-02-26 12:55:00-06:00,9.12,9.12,8.1,8.1,2644.0
2026-02-26 12:56:00-06:00,8.1,8.1,8.1,8.1,84.0
2026-02-26 12:57:00-06:00,8.1,8.1,8.1,8.1,0.0
2026-02-26 12:58:00-06:00,8.1,8.1,8.1,8.1,0.0
2026-02-26 12:59:00-06:00,8.1,8.1,8.1,8.1,0.0
2026-02-26 13:00:00-06:00,8.1,8.1,8.1,8.1,0.0
2026-02-26 13:01:00-06:00,8.1,8.46,7.92,7.92,2495.0
2026-02-26 13:02:00-06:00,7.98,8.3994,7.8,7.86,2050.0
2026-02-26 13:03:00-06:00,7.86,8.1,7.8,7.92,1015.0
2026-02-26 13:04:00-06:00,7.98,8.1,7.92,7.92,748.0
2026-02-26 13:05:00-06:00,7.92,7.98,7.74,7.8,882.0
2026-02-26 13:06:00-06:00,7.8006,8.04,7.5,7.62,2145.0
2026-02-26 13:07:00-06:00,7.65,7.8,7.56,7.7994,1061.0
2026-02-26 13:08:00-06:00,7.8,7.8,7.56,7.59,620.0
2026-02-26 13:09:00-06:00,7.62,7.62,7.2,7.23,1891.0
2026-02-26 13:10:00-06:00,7.23,7.56,7.08,7.5,1887.0
2026-02-26 13:11:00-06:00,7.5,7.74,7.5,7.68,886.0
2026-02-26 13:12:00-06:00,7.71,8.04,7.68,7.98,1250.0
2026-02-26 13:13:00-06:00,8.04,8.04,7.62,7.8822,1314.0
2026-02-26 13:14:00-06:00,7.92,7.92,7.62,7.6206,510.0
2026-02-26 13:15:00-06:00,7.68,7.8,7.62,7.74,387.0
2026-02-26 13:16:00-06:00,7.74,7.74,7.38,7.44,756.0
2026-02-26 13:17:00-06:00,7.44,7.5,7.02,7.08,1224.0
2026-02-26 13:18:00-06:00,7.11,7.44,7.08,7.38,1062.0
2026-02-26 13:19:00-06:00,7.38,7.62,7.38,7.56,453.0
2026-02-26 13:20:00-06:00,7.5594,7.56,7.5,7.5,377.0
2026-02-26 13:21:00-06:00,7.5,7.5,7.26,7.32,565.0
2026-02-26 13:22:00-06:00,7.26,7.32,7.14,7.1412,468.0
2026-02-26 13:23:00-06:00,7.14,7.44,7.14,7.2,646.0
