datetime,open,high,low,close,volume
2026-02-24 10:31:00-06:00,1.62,1.62,1.62,1.62,0.0
2026-02-24 10:32:00-06:00,1.62,1.625,1.62,1.625,9.0
2026-02-24 10:33:00-06:00,1.61,1.61,1.59,1.5961,22.0
2026-02-24 10:34:00-06:00,1.5906,1.6,1.5906,1.6,21.0
2026-02-24 10:35:00-06:00,1.6,1.6,1.59,1.59,20.0
2026-02-24 10:36:00-06:00,1.595,1.6,1.59,1.59,36.0
2026-02-24 10:37:00-06:00,1.5901,1.5901,1.57,1.57,192.0
2026-02-24 10:38:00-06:00,1.57,1.57,1.57,1.57,0.0
2026-02-24 10:39:00-06:00,1.575,1.575,1.5701,1.575,17.0
2026-02-24 10:40:00-06:00,1.575,1.575,1.57,1.57,13.0
2026-02-24 10:41:00-06:00,1.5715,1.575,1.5714,1.5714,3.0
2026-02-24 10:42:00-06:00,1.57,1.5735,1.57,1.5735,2.0
2026-02-24 10:43:00-06:00,1.575,1.575,1.575,1.575,1.0
2026-02-24 10:44:00-06:00,1.575,1.575,1.575,1.575,0.0
2026-02-24 10:45:00-06:00,1.58,1.5911,1.58,1.5911,10.0
2026-02-24 10:46:00-06:00,1.605,1.605,1.605,1.605,13.0
2026-02-24 10:47:00-06:00,1.605,1.605,1.6,1.6,23.0
2026-02-24 10:48:00-06:00,1.59,1.59,1.58,1.58,6.0
2026-02-24 10:49:00-06:00,1.5898,1.5898,1.585,1.585,5.0
2026-02-24 10:50:00-06:00,1.585,1.585,1.585,1.585,0.0
2026-02-24 10:51:00-06:00,1.585,1.59,1.58,1.58,40.0
2026-02-24 10:52:00-06:00,1.58,1.58,1.58,1.58,0.0
2026-02-24 10:53:00-06:00,1.583,1.585,1.5804,1.585,11.0
2026-02-24 10:54:00-06:00,1.585,1.585,1.585,1.585,0.0
2026-02-24 10:55:00-06:00,1.59,1.605,1.59,1.605,6.0
2026-02-24 10:56:00-06:00,1.595,1.595,1.59,1.59,3.0
